,prod,rouge_1,rouge_2,rouge_l
6362,B005PYOTR6,0.0870535705959273,0.033510420578305,0.0870535705959273
6363,B005QZP964,0.0954423583404524,0.0375747220841757,0.0954423583404524
6364,B005UWYK22,0.083115648692817,0.0303817937261667,0.083115648692817
6365,B005UZR20Q,0.0826353984261028,0.0305033042177066,0.0826353984261028
6366,B005VCHKGY,0.1120797000628093,0.0497714570880749,0.1120797000628093
6367,B005VPRF16,0.1130247567377158,0.0497896208262108,0.1130247567377158
6368,B005WYFLNU,0.0977777768478024,0.0420252147138225,0.0977777768478024
6369,B005XVCPJ0,0.1172106813891665,0.0495788202098827,0.1172106813891665
6370,B005XVCR48,0.0572519078408163,0.0181172289501314,0.0572519078408163
6371,B005XVCR4I,0.1204819265786035,0.0480097230081654,0.1204819265786035
6372,B005ZCY37E,0.0807075724703795,0.0302635857710305,0.0807075724703795
6373,B005ZWJDBA,0.0699815831184097,0.0215594679794848,0.0699815831184097
6374,B0060FN7B8,0.0958466444548785,0.0363093754110863,0.0958466444548785
6375,B0060JVU72,0.0726210343585894,0.0231298184815731,0.0726210343585894
6376,B0062OZZA8,0.0775444257340778,0.0336037076481919,0.0775444257340778
6377,B0063C35T2,0.0698475153121454,0.0248241619339878,0.0698475153121454
6378,B0065KZEZU,0.0763747446829333,0.0302401420029745,0.0763747446829333
6379,B006691LZW,0.1722760965431471,0.0722202352643525,0.1722760965431471
6380,B0068D0F26,0.0624638513324063,0.0204813105978327,0.0624638513324063
6381,B006EFMSSM,0.0514319106619696,0.0154783466272476,0.0514319106619696
6382,B006K20IU4,0.1035087709483071,0.0446030325644812,0.1035087709483071
6383,B006O6EIC0,0.113283882950208,0.0461741420207448,0.113283882950208
6384,B006O6F932,0.062911484394332,0.0215241417281679,0.062911484394332
6385,B006P05SHO,0.0751646641351839,0.0241780380394623,0.0751646641351839
6386,B006PZ0QW6,0.0978384518567355,0.0355312603208724,0.0978384518567355
6387,B006RQ8TY0,0.0903274360964971,0.0315333067413995,0.0903274360964971
6388,B006RQ8ULC,0.049723756421202,0.0159949488006739,0.049723756421202
6389,B006S9MUPU,0.0839870780978852,0.0292482472271171,0.0839870780978852
6390,B006SFUDT4,0.1043745193484073,0.0387559804720004,0.1043745193484073
6391,B006SLYAUQ,0.11970802807165,0.0519140005331653,0.11970802807165
6392,B006U4SHMS,0.1386623151858589,0.0629199749442116,0.1386623151858589
6393,B006UBLZNY,0.097836311393109,0.0411960128728292,0.097836311393109
6394,B006UD2RB6,0.0993337361850113,0.0387801200944107,0.0993337361850113
6395,B006WREUQU,0.0927643775940465,0.0436737310955269,0.0927643775940465
6396,B006WZLCZ4,0.087893863172955,0.0322234153598238,0.087893863172955
6397,B006WZM79O,0.1732385245973753,0.0688753262707508,0.1732385245973753
6398,B006X8TYQ4,0.1318181805868801,0.0523007286787638,0.1318181805868801
6399,B006X9KUL6,0.0921305173553,0.0359028507480402,0.0921305173553
6400,B006ZJHKA8,0.0740410340773657,0.0234383886591293,0.0740410340773657
6401,B00704IO48,0.0658227841735619,0.0218476059849138,0.0658227841735619
6402,B0070A9OUA,0.0528670185987651,0.0155610154025856,0.0528670185987651
6403,B00710LHPY,0.0777464781259972,0.025186412338055,0.0777464781259972
6404,B00712O56A,0.0690208661072865,0.0273756248893888,0.0690208661072865
6405,B00712O2D6,0.0553064269659666,0.0168523544794968,0.0553064269659666
6406,B0073A4X58,0.1240208865651565,0.0545569882538756,0.1240208865651565
6407,B0073RSVMC,0.073548958086418,0.0287292814821071,0.073548958086418
6408,B0075CPPTM,0.1237721009999768,0.0587761668861875,0.1237721009999768
6409,B00767P2OO,0.2372227558647869,0.1297446502645002,0.2372227558647869
6410,B0076ZX6BC,0.1159900569023969,0.0496014166884183,0.1159900569023969
6411,B00770JBVA,0.1435608712923519,0.0580110491518031,0.1435608712923519
6412,B007782IEY,0.0705167166449238,0.0244223179930239,0.0705167166449238
6413,B0077NCEWA,0.0837019386331927,0.0293577978723077,0.0837019386331927
6414,B0077Q0NP2,0.1428571415306122,0.0643997932925793,0.1428571415306122
6415,B007ADIOO4,0.1317365257155151,0.0555277633326355,0.1317365257155151
6416,B007AW55MO,0.0842963962014029,0.0378822451695517,0.0842963962014029
6417,B007B7LTE6,0.0644270587414169,0.0215950918061199,0.0644270587414169
6418,B007BSXZZG,0.0528750821025446,0.016094242412167,0.0528750821025446
6419,B007BYEF9K,0.1259124075792697,0.0540362432838542,0.1259124075792697
6420,B007EA6PKS,0.0628541982577749,0.0196782340772981,0.0628541982577749
6421,B007EA4UBY,0.0487930144186834,0.0144689988944108,0.0487930144186834
6422,B007EZMABG,0.0835336530457066,0.0342791533420552,0.0835336530457066
6423,B007FGA2UK,0.1343146261619592,0.0611894115630573,0.1343146261619592
6424,B007GE75HY,0.0432678618026995,0.0128300023386134,0.0432678618026995
6425,B007HHQ4VI,0.0824042648424836,0.0323974078886172,0.0824042648424836
6426,B007HNMY7K,0.1197860951305671,0.0506625092342121,0.1197860951305671
6427,B007IG0UAY,0.1379980550806401,0.0615496011277364,0.1379980550806401
6428,B007J3F9V6,0.0885051259754852,0.0313699312716095,0.0885051259754852
6429,B007J3F9W0,0.0841916695920914,0.0310139161905284,0.0841916695920914
6430,B007J3F9VG,0.1842857126126633,0.0862235059098767,0.1842857126126633
6431,B007J3FBKU,0.0732708082038653,0.0223869953554861,0.0732708082038653
6432,B007J3F98O,0.0883873992492168,0.0313845296120998,0.0883873992492168
6433,B007J3FA8I,0.156017829170742,0.0748635292931684,0.156017829170742
6434,B007J3O20U,0.1591962891066246,0.0789022290772052,0.1591962891066246
6435,B007JCK5GG,0.0865475062274805,0.0288532672817413,0.0865475062274805
6436,B007KM5MA4,0.0937692773295895,0.0395961191845566,0.0937692773295895
6437,B007P5NJRO,0.1233842526613122,0.051082731314366,0.1233842526613122
6438,B007PVHMCG,0.0617283944634964,0.0182123170925688,0.0617283944634964
6439,B007Q19CCI,0.105663566201217,0.0408462757355823,0.105663566201217
6440,B007WDPXFK,0.1416134635709625,0.0626029647903294,0.1416134635709625
6441,B007XVYN7U,0.0568441680200766,0.0187679205683401,0.0568441680200766
6442,B007XVYQBI,0.2057471245909697,0.0925056503088271,0.2057471245909697
6443,B007XVYSYI,0.0539772722020677,0.020812544335857,0.0539772722020677
6444,B007Z0JBM6,0.1934916429312584,0.1021470387067283,0.1934916429312584
6445,B00804BDE0,0.0765184115070371,0.0278477652711576,0.0765184115070371
6446,B0080AHHGC,0.0789352906598827,0.0294154616788941,0.0789352906598827
6447,B0080M1GVM,0.1322957186089116,0.0609013392324738,0.1322957186089116
6448,B0083TXWG4,0.050543637473837,0.0146341461948576,0.050543637473837
6449,B0083TXZCA,0.0872560267200428,0.0346959119145741,0.0872560267200428
6450,B0083TXXIQ,0.1217681389732199,0.0558690739436888,0.1217681389732199
6451,B0083TXZVQ,0.1298212593693101,0.0598890936750223,0.1298212593693101
6452,B0083TXYTE,0.1228293084617122,0.0515331095138084,0.1228293084617122
6453,B0083TXWXC,0.0723929898222393,0.0273546779988533,0.0723929898222393
6454,B00859GJWQ,0.0765342952928254,0.0259823918372865,0.0765342952928254
6455,B0085K1OH0,0.0974462356321562,0.0532619770506445,0.0974462356321562
6456,B008B68IE0,0.0694766088708233,0.0286619396724072,0.0694766088708233
6457,B008BWZJ32,0.0881612082252599,0.0345724903593959,0.0881612082252599
6458,B008DBZBUC,0.0963172795364701,0.0375158424611616,0.0963172795364701
6459,B008DBZBS4,0.1060015578426196,0.0472078291193499,0.1060015578426196
6460,B008FD8ETS,0.0640545138603786,0.0205898287273174,0.0640545138603786
6461,B008J87PVC,0.0807881765646533,0.0355929457693882,0.0807881765646533
6462,B008KDZO8M,0.1460526302250779,0.0607549692483973,0.1460526302250779
6463,B008KUXKAE,0.0767172160329959,0.0250189535008566,0.0767172160329959
6464,B008N5FT50,0.1070720412866678,0.0437986940295706,0.1070720412866678
6465,B008PQ4JPI,0.092816273749368,0.0372950815933292,0.092816273749368
6466,B008RU8GC4,0.0834312565447921,0.0327326219585244,0.0834312565447921
6467,B008W9IGP2,0.0905577020619863,0.0306448894037929,0.0905577020619863
6468,B008ZB5E2K,0.0980176202132355,0.035942223355712,0.0980176202132355
6469,B0090BZBSQ,0.1041497142283611,0.0382198949029974,0.1041497142283611
6470,B0090M5H6Q,0.131324003078695,0.0634517760195265,0.131324003078695
6471,B0091J3HJC,0.1674718181112486,0.0927267449759765,0.1674718181112486
6472,B0094AZ9VM,0.1143451132670372,0.0475659601380159,0.1143451132670372
6473,B0094RGB9E,0.1535269695369398,0.0606946977524072,0.1535269695369398
6474,B0095XOPF4,0.0932432423542823,0.0431718057407877,0.0932432423542823
6475,B0097GKTO0,0.1203647405101283,0.0465384610729112,0.1203647405101283
6476,B009AERWEE,0.1416588989633372,0.0588235288282568,0.1416588989633372
6477,B009B0YWDG,0.1067821057712978,0.0486416554017308,0.1067821057712978
6478,B009B7F6DO,0.0884077573868469,0.0281622334401355,0.0884077573868469
6479,B009B7F6CA,0.0623268691957575,0.0202757499972892,0.0623268691957575
6480,B009CAPYR8,0.0880952372530895,0.0343441721105177,0.0880952372530895
6481,B009CIJ17E,0.0813523499855474,0.0307362398619865,0.0813523499855474
6482,B009D8ZQ9U,0.1209302314219578,0.0489077269314193,0.1209302314219578
6483,B009F7OUQE,0.0932735417116612,0.038574697222729,0.0932735417116612
6484,B009F7OXCA,0.0620945313723833,0.0233441908606162,0.0620945313723833
6485,B009K4E59O,0.0964360577823486,0.0423645315956029,0.0964360577823486
6486,B009L8159C,0.0513822949475765,0.0149376541324087,0.0513822949475765
6487,B009R6J8RY,0.0536912746452862,0.0176689085650299,0.0536912746452862
6488,B009RR32DO,0.0890909082396859,0.0349834979933884,0.0890909082396859
6489,B009SH8PS0,0.1763485461098509,0.0840269512217445,0.1763485461098509
6490,B009T45X78,0.063104325088613,0.023589416403878,0.063104325088613
6491,B009T45XDW,0.0432432428201607,0.0116678427426459,0.0432432428201607
6492,B009VE38D2,0.1444568855578664,0.0571428565846049,0.1444568855578664
6493,B009VE38CI,0.0646813954676043,0.0183181995785225,0.0646813954676043
6494,B009WRZ9BW,0.0904806777412165,0.0354827700304222,0.0904806777412165
6495,B009Z7E8GG,0.0746847713469967,0.0274779192552195,0.0746847713469967
6496,B009ZTQOTI,0.0417774397732539,0.0151788253858693,0.0417774397732539
6497,B009ZUTHKA,0.1016374919771167,0.044566209602953,0.1016374919771167
6498,B00A811T74,0.056371575474404,0.018385650037648,0.056371575474404
6499,B00A850VEM,0.1139455771567547,0.050162865948097,0.1139455771567547
6500,B00A850UVG,0.1290322568574402,0.061386138006459,0.1290322568574402
6501,B00A850S5E,0.1056218047917253,0.0450833056559741,0.1056218047917253
6502,B00A850R3W,0.1001642026610017,0.0417412041117806,0.1001642026610017
6503,B00A88EPCI,0.1072796924713377,0.0501311565972431,0.1072796924713377
6504,B00A8DJ06O,0.1072351411040085,0.0432342544017272,0.1072351411040085
6505,B00A8UT56W,0.0657557636680751,0.0232917407039533,0.0657557636680751
6506,B00A8UT58K,0.0884773654095116,0.0352668209932911,0.0884773654095116
6507,B00A8UT562,0.0496941891178521,0.0170061299480547,0.0496941891178521
6508,B00A8UT5TY,0.0885576493070772,0.0346835439580903,0.0885576493070772
6509,B00A8UT558,0.0650037786605832,0.0200787399548515,0.0650037786605832
6510,B00A8UT55I,0.0628195757177825,0.018789143858393,0.0628195757177825
6511,B00ABA0ZOA,0.042615294387364,0.0130037044115604,0.042615294387364
6512,B00ABTQIA6,0.1146304664910401,0.0418084585021018,0.1146304664910401
6513,B00ADNLT8G,0.0988035498133803,0.0385312779495754,0.0988035498133803
6514,B00ADVKRRM,0.0625315172964042,0.0231982676273335,0.0625315172964042
6515,B00AE9RJ6A,0.0426470584061526,0.0123060458880854,0.0426470584061526
6516,B00AEVIG9C,0.07695917335669,0.0283417356466303,0.07695917335669
6517,B00AGJ4HC2,0.0611023616123682,0.0208219175991023,0.0611023616123682
6518,B00AHAJGXU,0.084245997508107,0.0338880480666738,0.084245997508107
6519,B00AHAJGXK,0.0648072184049211,0.0202623438285238,0.0648072184049211
6520,B00AI8YTJM,0.0773349189472145,0.0295548070341461,0.0773349189472145
6521,B00AITW5J2,0.0697288316457826,0.0232594685679954,0.0697288316457826
6522,B00AJE1CY0,0.1195530715016323,0.0504504499518311,0.1195530715016323
6523,B00ANKD7V6,0.072471061203915,0.0247857611211998,0.072471061203915
6524,B00AOHDC5Y,0.0755225886192128,0.027675675394343,0.0755225886192128
6525,B00APPF3M0,0.174999998403125,0.0853485055775719,0.174999998403125
6526,B00APVXSM6,0.0683760677156841,0.021124005523271,0.0683760677156841
6527,B00ARH9DPY,0.1111111100617284,0.0493176916334185,0.1111111100617284
6528,B00ARQW1E0,0.1171058123646792,0.0524193543234802,0.1171058123646792
6529,B00ARQW0M8,0.0789220396654071,0.029098242289047,0.0789220396654071
6530,B00ASKV7FE,0.1142384095188944,0.0496855340947371,0.1142384095188944
6531,B00ATWSRG8,0.104872880362195,0.0386320452135353,0.104872880362195
6532,B00ATWUE4G,0.0709849150207577,0.0259499533926356,0.0709849150207577
6533,B00AU56C5W,0.0775862061507877,0.0264225284193594,0.0775862061507877
6534,B00AW08UN2,0.1538461524260355,0.074295473222734,0.1538461524260355
6535,B00AW8W4XQ,0.0957178832196131,0.0350433522533772,0.0957178832196131
6536,B00AWBLS80,0.1048218019417305,0.0416666662495057,0.1048218019417305
6537,B00AWQKRTG,0.1282722501084468,0.0665188463429137,0.1282722501084468
6538,B00B0DWB62,0.0761274299669165,0.0265486723022557,0.0761274299669165
6539,B00B0FV4FE,0.1026438559469245,0.0396489100171819,0.1026438559469245
6540,B00B16U7VO,0.0483499611552035,0.0138670609661608,0.0483499611552035
6541,B00B1P0B2A,0.1105371890291817,0.0417550150768196,0.1105371890291817
6542,B00B1Z6EPS,0.0608760201967031,0.0193181816231519,0.0608760201967031
6543,B00B28GVLG,0.1671641775725551,0.0760980585026686,0.1671641775725551
6544,B00B2AYLYS,0.0763856536668077,0.0257554504636657,0.0763856536668077
6545,B00B2AZDIG,0.0733639009189496,0.0250587311499135,0.0733639009189496
6546,B00B2D5RB6,0.1141757526116847,0.0494113100685656,0.1141757526116847
6547,B00B2HH10M,0.1049475252424762,0.0431423986422848,0.1049475252424762
6548,B00B3YT030,0.0485596703080865,0.0168603324803846,0.0485596703080865
6549,B00B4EJO1C,0.107293549316149,0.0390510945006133,0.107293549316149
6550,B00B4ECHJI,0.0820512812644313,0.0240165629070224,0.0820512812644313
6551,B00B6SLFMC,0.153316105388847,0.0673946951249631,0.153316105388847
6552,B00B909ZNS,0.0838914338103034,0.0255494720925305,0.0838914338103034
6553,B00BB7YETE,0.0657811505339697,0.0288840259692878,0.0657811505339697
6554,B00BBLIZAE,0.0930232549269875,0.0366508685124792,0.0930232549269875
6555,B00BBLI5CC,0.1212976011172891,0.0510698996395819,0.1212976011172891
6556,B00BBVYYXG,0.1164772716303347,0.0450963217967065,0.1164772716303347
6557,B00BC2BEKU,0.1304736359564305,0.0590925073274813,0.1304736359564305
6558,B00BDSIYRE,0.0962111527665894,0.0343153851420635,0.0962111527665894
6559,B00BEUATCO,0.0972332006559671,0.0352120232677579,0.0972332006559671
6560,B00BG8F0IW,0.0430652307375821,0.0139348544131433,0.0430652307375821
6561,B00BI5VOGU,0.0777385151538913,0.0309577552454446,0.0777385151538913
6562,B00BJBWZ7A,0.0700104486451969,0.020609824748148,0.0700104486451969
6563,B00BM2V522,0.075593951756434,0.0265546215801771,0.075593951756434
6564,B00BMMO1AK,0.0992167092398203,0.0422736356792334,0.0992167092398203
6565,B00BN4QVF0,0.155637253466703,0.0723855221903477,0.155637253466703
6566,B00BN6QAXQ,0.1137309281922741,0.0438180291502314,0.1137309281922741
6567,B00BN6QAWM,0.0787468239683465,0.028711484306311,0.0787468239683465
6568,B00BN6QAVI,0.0489875893327043,0.013367990952289,0.0489875893327043
6569,B00BNEBL0U,0.0937011963999641,0.033714452902394,0.0937011963999641
6570,B00BNQEVWS,0.0797427645076788,0.0283297262525174,0.0797427645076788
6571,B00BPRLGVE,0.0696617863039205,0.0251944009893355,0.0696617863039205
6572,B00BQYQY8Q,0.0937972759592695,0.0406440514951501,0.0937972759592695
6573,B00BQYR110,0.0590137423537106,0.0205727642593241,0.0590137423537106
6574,B00BQYR0MU,0.1322199013400201,0.0565789468103657,0.1322199013400201
6575,B00BQYQZSK,0.1240981229341446,0.0510697027372322,0.1240981229341446
6576,B00BSWRV9C,0.1034195152828357,0.0424514196029484,0.1034195152828357
6577,B00BSWS650,0.0873786399410877,0.0290697671487492,0.0873786399410877
6578,B00BUG7QIC,0.139171226226632,0.0622729625420963,0.139171226226632
6579,B00BUM29XS,0.0973899484307508,0.0421827095762417,0.0973899484307508
6580,B00BXZ4CIW,0.0517412930283111,0.0173386540128839,0.0517412930283111
6581,B00BYD5JMG,0.07417336836531,0.0271238482433273,0.07417336836531
6582,B00C0QS2PM,0.1630148977139385,0.0795228620472613,0.1630148977139385
6583,B00C0VFG2O,0.0425621571898415,0.0132539376324572,0.0425621571898415
6584,B00C0ULS3G,0.1020771503666388,0.0381593711147941,0.1020771503666388
6585,B00C2P6VWW,0.1209858091695284,0.052621687136765,0.1209858091695284
6586,B00C5I14AU,0.1172093012221785,0.0582974489081352,0.1172093012221785
6587,B00C5XBAOA,0.1134751762345958,0.0463028580314783,0.1134751762345958
6588,B00C6BWA8Q,0.094463800880854,0.0336351872443904,0.0936895074236337
6589,B00C6Q1Z6E,0.0794701979123722,0.0286852586752154,0.0794701979123722
6590,B00C6Q4HEQ,0.1181902112609803,0.0481457379692842,0.1181902112609803
6591,B00C6PYGJ8,0.1751904227758741,0.0939001839412712,0.1751904227758741
6592,B00C6Q5S44,0.0928931160700063,0.0347767928302244,0.0928931160700063
6593,B00C7VQ496,0.1306376348598255,0.0600315949844282,0.1306376348598255
6594,B00CANI9VM,0.1310572674977743,0.0536812669449139,0.1310572674977743
6595,B00CBJZBG6,0.1668946633130037,0.0722635486992945,0.1668946633130037
6596,B00CCIKII2,0.0392156858900423,0.0108911926825958,0.0392156858900423
6597,B00CDGA68U,0.0713364840563856,0.024129610236276,0.0713364840563856
6598,B00CDGA69Y,0.1032737080992267,0.0378401724116104,0.1032737080992267
6599,B00CDGA6A8,0.06317354082263,0.0233059143760942,0.06317354082263
6600,B00CDL31AU,0.065789473047957,0.0223359699917772,0.065789473047957
6601,B00CEQ1JOO,0.1183836073096863,0.0563758383710724,0.1183836073096863
6602,B00CEV9GEO,0.0712054958779432,0.025110782614029,0.0712054958779432
6603,B00CFWWD7Y,0.1393229153704919,0.062811348744554,0.1393229153704919
6604,B00CHRHVE2,0.1306058209664853,0.0532623163822674,0.1306058209664853
6605,B00CI6J3HA,0.0866399700484534,0.0319764587320022,0.0866399700484534
6606,B00CI6J5JQ,0.0557424309814178,0.0185839547956019,0.0557424309814178
6607,B00CI6JB6I,0.0882352932742214,0.0332921141938172,0.0882352932742214
6608,B00CI8FHGE,0.1169491514412668,0.046699336517647,0.1169491514412668
6609,B00CIXVISU,0.0776914531933318,0.0293770046001598,0.0776914531933318
